1000, 1196, 1, 0, 0
2000, 1475, 1, 0, 0
3000, 1859, 1, 0, 0
4000, 1857, 1, 0, 0
5000, 1876, 1, 0, 0
6000, 1878, 1, 0, 0
7000, 1879, 1, 0, 0
8000, 1879, 1, 0, 0
9000, 1892, 1, 0, 0
10000, 1890, 1, 0, 0
11000, 1847, 1, 0, 0
12000, 1851, 1, 0, 0
13000, 1848, 1, 0, 0
14000, 1850, 1, 0, 0
15000, 1855, 1, 0, 0
16000, 1842, 1, 0, 0
17000, 1848, 1, 0, 0
18000, 1851, 1, 0, 0
19000, 1846, 1, 0, 0
20000, 1859, 1, 0, 0
21000, 1847, 1, 0, 0
22000, 1857, 1, 0, 0
23000, 1849, 1, 0, 0
24000, 1861, 1, 0, 0
25000, 1864, 1, 0, 0
26000, 1855, 1, 0, 0
27000, 1855, 1, 0, 0
28000, 1853, 1, 0, 0
29000, 1837, 1, 0, 0
30000, 1838, 1, 0, 0
31000, 1856, 1, 0, 0
32000, 1874, 1, 0, 0
33000, 1873, 1, 0, 0
34000, 1871, 1, 0, 0
35000, 1872, 1, 0, 0
36000, 1870, 1, 0, 0
37000, 1870, 1, 0, 0
38000, 1870, 1, 0, 0
39000, 1870, 1, 0, 0
40000, 1869, 1, 0, 0
41000, 1869, 1, 0, 0
42000, 1871, 1, 0, 0
43000, 1875, 1, 0, 0
44000, 1875, 1, 0, 0
45000, 1876, 1, 0, 0
46000, 1879, 1, 0, 0
47000, 1875, 1, 0, 0
48000, 1624, 1, 0, 0
49000, 1415, 1, 0, 0
50000, 1295, 1, 0, 0
51000, 1223, 1, 0, 0
52000, 1199, 1, 0, 0
53000, 1605, 1, 0, 0
54000, 1856, 1, 0, 0
55000, 1851, 1, 0, 0
56000, 2002, 1, 0, 0
57000, 2106, 1, 0, 0
58000, 1845, 1, 0, 0
59000, 1840, 1, 0, 0
60000, 1843, 1, 0, 0
