1000, 3034, 1, 0, 0
2000, 3784, 1, 0, 0
3000, 4534, 1, 0, 0
4000, 3595, 1, 0, 0
5000, 3076, 1, 0, 0
6000, 2936, 1, 0, 0
7000, 2938, 1, 0, 0
8000, 2938, 1, 0, 0
9000, 3758, 1, 0, 0
10000, 3023, 1, 0, 0
11000, 3027, 1, 0, 0
12000, 3022, 1, 0, 0
13000, 3020, 1, 0, 0
14001, 3031, 1, 0, 0
15000, 3028, 1, 0, 0
16000, 3029, 1, 0, 0
17000, 2952, 1, 0, 0
18000, 2914, 1, 0, 0
19000, 2918, 1, 0, 0
20001, 2922, 1, 0, 0
21000, 2923, 1, 0, 0
22000, 2935, 1, 0, 0
23000, 2937, 1, 0, 0
24000, 2942, 1, 0, 0
25001, 2942, 1, 0, 0
26000, 3094, 1, 0, 0
27000, 3608, 1, 0, 0
28000, 3610, 1, 0, 0
29000, 4097, 1, 0, 0
30000, 4047, 1, 0, 0
31000, 4034, 1, 0, 0
32000, 2955, 1, 0, 0
33000, 3247, 1, 0, 0
34000, 4096, 1, 0, 0
35000, 3498, 1, 0, 0
36000, 4115, 1, 0, 0
37000, 4217, 1, 0, 0
38000, 3960, 1, 0, 0
39000, 4079, 1, 0, 0
40000, 3105, 1, 0, 0
41000, 3931, 1, 0, 0
42000, 4271, 1, 0, 0
43001, 4260, 1, 0, 0
44000, 4228, 1, 0, 0
45000, 4240, 1, 0, 0
46000, 4233, 1, 0, 0
47000, 3436, 1, 0, 0
48000, 4241, 1, 0, 0
49000, 4210, 1, 0, 0
50000, 3313, 1, 0, 0
51000, 3489, 1, 0, 0
52000, 4212, 1, 0, 0
53000, 4222, 1, 0, 0
54000, 4246, 1, 0, 0
55000, 4250, 1, 0, 0
56000, 4260, 1, 0, 0
57000, 4179, 1, 0, 0
58000, 3473, 1, 0, 0
59000, 3101, 1, 0, 0
60000, 3078, 1, 0, 0
