999, 4927, 1, 0, 0
1998, 4552, 1, 0, 0
2999, 4866, 1, 0, 0
3999, 4754, 1, 0, 0
4999, 4936, 1, 0, 0
5999, 4838, 1, 0, 0
6999, 4848, 1, 0, 0
7999, 4956, 1, 0, 0
8999, 4584, 1, 0, 0
9999, 4910, 1, 0, 0
10999, 4746, 1, 0, 0
11999, 4826, 1, 0, 0
12999, 4764, 1, 0, 0
13999, 4582, 1, 0, 0
14999, 4564, 1, 0, 0
15999, 4510, 1, 0, 0
16999, 4322, 1, 0, 0
17999, 4182, 1, 0, 0
18999, 4087, 1, 0, 0
19999, 4446, 1, 0, 0
20999, 4723, 1, 0, 0
21999, 4940, 1, 0, 0
22999, 4805, 1, 0, 0
23999, 4779, 1, 0, 0
24999, 5005, 1, 0, 0
25999, 4760, 1, 0, 0
26999, 4919, 1, 0, 0
27999, 4833, 1, 0, 0
28999, 4894, 1, 0, 0
29999, 4708, 1, 0, 0
31000, 4978, 1, 0, 0
31999, 4850, 1, 0, 0
32999, 4594, 1, 0, 0
33999, 5009, 1, 0, 0
34999, 4696, 1, 0, 0
35999, 4816, 1, 0, 0
36999, 4912, 1, 0, 0
37999, 4752, 1, 0, 0
39000, 4856, 1, 0, 0
39999, 4834, 1, 0, 0
40999, 4876, 1, 0, 0
41999, 4768, 1, 0, 0
42999, 4865, 1, 0, 0
43999, 4925, 1, 0, 0
44999, 4780, 1, 0, 0
45999, 4858, 1, 0, 0
47000, 4826, 1, 0, 0
47999, 4842, 1, 0, 0
48999, 5005, 1, 0, 0
49999, 4702, 1, 0, 0
50999, 4806, 1, 0, 0
51999, 4872, 1, 0, 0
52999, 4718, 1, 0, 0
53999, 4812, 1, 0, 0
54999, 4848, 1, 0, 0
55999, 4866, 1, 0, 0
56999, 4810, 1, 0, 0
57999, 4880, 1, 0, 0
58999, 4748, 1, 0, 0
59999, 4900, 1, 0, 0
