1000, 5545826, 1, 0, 0
2000, 4877171, 1, 0, 0
3000, 4774879, 1, 0, 0
4000, 4664069, 1, 0, 0
5000, 5680696, 1, 0, 0
6000, 5529563, 1, 0, 0
7000, 4664728, 1, 0, 0
8000, 4559367, 1, 0, 0
9000, 4783821, 1, 0, 0
10000, 4665651, 1, 0, 0
11000, 4541198, 1, 0, 0
12000, 4755155, 1, 0, 0
13000, 4450592, 1, 0, 0
14000, 4465908, 1, 0, 0
15000, 4916207, 1, 0, 0
16000, 4492943, 1, 0, 0
17000, 4560092, 1, 0, 0
18000, 4432183, 1, 0, 0
19000, 5054401, 1, 0, 0
20000, 5054386, 1, 0, 0
21001, 5081533, 1, 0, 0
22000, 5119575, 1, 0, 0
23000, 5384484, 1, 0, 0
24000, 7440445, 1, 0, 0
25000, 9031854, 1, 0, 0
26007, 13450984, 1, 0, 0
27001, 23617869, 1, 0, 0
28009, 26544733, 1, 0, 0
29000, 24108639, 1, 0, 0
30000, 10017153, 1, 0, 0
31000, 3895313, 1, 0, 0
32000, 4325715, 1, 0, 0
33000, 5885639, 1, 0, 0
34000, 13140678, 1, 0, 0
35000, 13685713, 1, 0, 0
36000, 5280222, 1, 0, 0
37000, 4438771, 1, 0, 0
38000, 4499293, 1, 0, 0
39000, 4932155, 1, 0, 0
40001, 4875425, 1, 0, 0
41000, 12311862, 1, 0, 0
42000, 9644748, 1, 0, 0
43000, 8467851, 1, 0, 0
44000, 8965766, 1, 0, 0
45000, 9334446, 1, 0, 0
46000, 13181656, 1, 0, 0
47000, 12729750, 1, 0, 0
48000, 10497927, 1, 0, 0
49000, 9424364, 1, 0, 0
50000, 6572079, 1, 0, 0
51000, 9713890, 1, 0, 0
52000, 13367747, 1, 0, 0
53000, 9313260, 1, 0, 0
54000, 4623224, 1, 0, 0
55000, 11995996, 1, 0, 0
56000, 9946762, 1, 0, 0
57000, 9287796, 1, 0, 0
58000, 5041518, 1, 0, 0
59000, 8455612, 1, 0, 0
60000, 6757691, 1, 0, 0
60001, 2836562, 1, 0, 0
