1000, 815864, 1, 0, 0
2000, 863072, 1, 0, 0
3000, 830445, 1, 0, 0
4000, 835918, 1, 0, 0
5000, 845809, 1, 0, 0
6000, 815045, 1, 0, 0
7000, 837347, 1, 0, 0
8000, 820052, 1, 0, 0
9000, 833696, 1, 0, 0
10000, 843824, 1, 0, 0
11000, 851436, 1, 0, 0
12000, 823002, 1, 0, 0
13000, 867128, 1, 0, 0
14000, 835018, 1, 0, 0
15001, 830250, 1, 0, 0
16000, 859131, 1, 0, 0
17000, 810986, 1, 0, 0
18000, 869104, 1, 0, 0
19000, 831979, 1, 0, 0
20000, 818315, 1, 0, 0
21000, 843914, 1, 0, 0
22000, 852492, 1, 0, 0
23000, 836823, 1, 0, 0
24000, 813821, 1, 0, 0
25000, 829888, 1, 0, 0
26000, 848407, 1, 0, 0
27002, 810330, 1, 0, 0
28000, 858486, 1, 0, 0
29000, 825323, 1, 0, 0
30000, 816173, 1, 0, 0
31000, 835924, 1, 0, 0
32000, 838630, 1, 0, 0
33000, 837498, 1, 0, 0
34000, 844030, 1, 0, 0
35000, 848571, 1, 0, 0
36000, 824976, 1, 0, 0
37000, 830390, 1, 0, 0
38000, 813023, 1, 0, 0
39000, 853172, 1, 0, 0
40000, 856881, 1, 0, 0
41000, 822660, 1, 0, 0
42000, 850495, 1, 0, 0
43000, 820422, 1, 0, 0
44000, 834090, 1, 0, 0
45000, 828168, 1, 0, 0
46000, 838170, 1, 0, 0
47000, 867265, 1, 0, 0
48000, 814368, 1, 0, 0
49000, 807359, 1, 0, 0
50000, 866422, 1, 0, 0
51000, 826896, 1, 0, 0
52000, 814999, 1, 0, 0
53000, 822069, 1, 0, 0
54000, 841813, 1, 0, 0
55000, 815668, 1, 0, 0
56000, 860498, 1, 0, 0
57000, 854660, 1, 0, 0
58000, 806769, 1, 0, 0
59000, 832803, 1, 0, 0
60000, 855667, 1, 0, 0
60000, 495731, 1, 0, 0
