1000, 10215, 1, 0, 0
2001, 9628, 1, 0, 0
3001, 9492, 1, 0, 0
4002, 9520, 1, 0, 0
5003, 9760, 1, 0, 0
6004, 9312, 1, 0, 0
7005, 9712, 1, 0, 0
8005, 9849, 1, 0, 0
9005, 9625, 1, 0, 0
10006, 9312, 1, 0, 0
11006, 9753, 1, 0, 0
12006, 9657, 1, 0, 0
13005, 9289, 1, 0, 0
14005, 9561, 1, 0, 0
15005, 9609, 1, 0, 0
16005, 9980, 1, 0, 0
17005, 9222, 1, 0, 0
18005, 9564, 1, 0, 0
19005, 9478, 1, 0, 0
20005, 9737, 1, 0, 0
21005, 9657, 1, 0, 0
22006, 9664, 1, 0, 0
23006, 9833, 1, 0, 0
24006, 9513, 1, 0, 0
25005, 9705, 1, 0, 0
26005, 9657, 1, 0, 0
27005, 9097, 1, 0, 0
28005, 9913, 1, 0, 0
29005, 9609, 1, 0, 0
30005, 9753, 1, 0, 0
31005, 9481, 1, 0, 0
32005, 9673, 1, 0, 0
33006, 9728, 1, 0, 0
34006, 9488, 1, 0, 0
35006, 9459, 1, 0, 0
36005, 9777, 1, 0, 0
37005, 9469, 1, 0, 0
38005, 9767, 1, 0, 0
39005, 9243, 1, 0, 0
40005, 9833, 1, 0, 0
41005, 9465, 1, 0, 0
42005, 9609, 1, 0, 0
43005, 9529, 1, 0, 0
44005, 9641, 1, 0, 0
45005, 9369, 1, 0, 0
46006, 9392, 1, 0, 0
47006, 9833, 1, 0, 0
48006, 9376, 1, 0, 0
49005, 9641, 1, 0, 0
50005, 9536, 1, 0, 0
51005, 9280, 1, 0, 0
52006, 9712, 1, 0, 0
53005, 9417, 1, 0, 0
54005, 9760, 1, 0, 0
55005, 9468, 1, 0, 0
56006, 9572, 1, 0, 0
57005, 9657, 1, 0, 0
58005, 9577, 1, 0, 0
59005, 9833, 1, 0, 0
