999, 14417, 1, 0, 0
2000, 14600, 1, 0, 0
3000, 7861, 1, 0, 0
4000, 6718, 1, 0, 0
5000, 7399, 1, 0, 0
5999, 6683, 1, 0, 0
6999, 7241, 1, 0, 0
8000, 8903, 1, 0, 0
9000, 5814, 1, 0, 0
10000, 14409, 1, 0, 0
11000, 15800, 1, 0, 0
12000, 15607, 1, 0, 0
13000, 13412, 1, 0, 0
13999, 7844, 1, 0, 0
15000, 6954, 1, 0, 0
16000, 5577, 1, 0, 0
17000, 5587, 1, 0, 0
18000, 5488, 1, 0, 0
19000, 4858, 1, 0, 0
20000, 4266, 1, 0, 0
21000, 6491, 1, 0, 0
22000, 15142, 1, 0, 0
23001, 14039, 1, 0, 0
24000, 14380, 1, 0, 0
25000, 14547, 1, 0, 0
26000, 419, 1, 0, 0
27000, 1238, 1, 0, 0
28000, 1148, 1, 0, 0
29000, 979, 1, 0, 0
30000, 847, 1, 0, 0
31000, 882, 1, 0, 0
32000, 793, 1, 0, 0
33000, 777, 1, 0, 0
34000, 743, 1, 0, 0
35000, 753, 1, 0, 0
36000, 699, 1, 0, 0
37000, 706, 1, 0, 0
38000, 629, 1, 0, 0
39000, 753, 1, 0, 0
40000, 787, 1, 0, 0
41000, 830, 1, 0, 0
42000, 811, 1, 0, 0
43000, 814, 1, 0, 0
44000, 814, 1, 0, 0
45000, 652, 1, 0, 0
46000, 796, 1, 0, 0
47000, 1077, 1, 0, 0
48000, 1262, 1, 0, 0
49000, 1354, 1, 0, 0
50000, 1323, 1, 0, 0
51001, 1317, 1, 0, 0
52000, 1302, 1, 0, 0
53000, 1291, 1, 0, 0
54000, 1284, 1, 0, 0
55000, 1299, 1, 0, 0
56000, 1384, 1, 0, 0
57000, 1569, 1, 0, 0
58000, 1754, 1, 0, 0
59000, 1911, 1, 0, 0
60001, 2123, 1, 0, 0
