1000, 21920, 1, 0, 0
2001, 18256, 1, 0, 0
3001, 19432, 1, 0, 0
4002, 19096, 1, 0, 0
5003, 19832, 1, 0, 0
6004, 19344, 1, 0, 0
7005, 19424, 1, 0, 0
8006, 19904, 1, 0, 0
9007, 18376, 1, 0, 0
10008, 19648, 1, 0, 0
11009, 18928, 1, 0, 0
12010, 19368, 1, 0, 0
13011, 19016, 1, 0, 0
14011, 18328, 1, 0, 0
15012, 18280, 1, 0, 0
16013, 18016, 1, 0, 0
17014, 17296, 1, 0, 0
18015, 16728, 1, 0, 0
19016, 16344, 1, 0, 0
20017, 17768, 1, 0, 0
21018, 18872, 1, 0, 0
22019, 19768, 1, 0, 0
23019, 19224, 1, 0, 0
24020, 19112, 1, 0, 0
25020, 20020, 1, 0, 0
26020, 19035, 1, 0, 0
27020, 19683, 1, 0, 0
28020, 19339, 1, 0, 0
29020, 19587, 1, 0, 0
30020, 18818, 1, 0, 0
31021, 19896, 1, 0, 0
32021, 19403, 1, 0, 0
33020, 18370, 1, 0, 0
34020, 20028, 1, 0, 0
35020, 18778, 1, 0, 0
36020, 19259, 1, 0, 0
37020, 19648, 1, 0, 0
38020, 19003, 1, 0, 0
39021, 19424, 1, 0, 0
40021, 19315, 1, 0, 0
41020, 19499, 1, 0, 0
42020, 19075, 1, 0, 0
43020, 19467, 1, 0, 0
44020, 19707, 1, 0, 0
45020, 19123, 1, 0, 0
46020, 19419, 1, 0, 0
47021, 19304, 1, 0, 0
48021, 19379, 1, 0, 0
49020, 20020, 1, 0, 0
50020, 18818, 1, 0, 0
51020, 19227, 1, 0, 0
52020, 19459, 1, 0, 0
53020, 18866, 1, 0, 0
54020, 19251, 1, 0, 0
55020, 19387, 1, 0, 0
56021, 19464, 1, 0, 0
57021, 19235, 1, 0, 0
58021, 19491, 1, 0, 0
59020, 18986, 1, 0, 0
