1000, 415513, 1, 0, 0
2000, 417966, 1, 0, 0
3000, 417820, 1, 0, 0
4000, 408332, 1, 0, 0
5000, 417877, 1, 0, 0
6000, 405752, 1, 0, 0
7002, 414449, 1, 0, 0
8001, 406643, 1, 0, 0
9000, 409070, 1, 0, 0
10000, 416913, 1, 0, 0
11002, 408098, 1, 0, 0
12000, 417498, 1, 0, 0
13000, 418199, 1, 0, 0
14000, 398941, 1, 0, 0
15000, 419392, 1, 0, 0
16000, 413318, 1, 0, 0
17000, 407819, 1, 0, 0
18000, 403931, 1, 0, 0
19000, 440269, 1, 0, 0
20000, 425899, 1, 0, 0
21000, 414651, 1, 0, 0
22000, 414457, 1, 0, 0
23000, 405394, 1, 0, 0
24000, 418811, 1, 0, 0
25000, 405905, 1, 0, 0
26000, 420310, 1, 0, 0
27000, 410204, 1, 0, 0
28000, 420227, 1, 0, 0
29000, 412099, 1, 0, 0
30000, 410589, 1, 0, 0
31000, 411105, 1, 0, 0
32000, 414312, 1, 0, 0
33001, 425313, 1, 0, 0
34000, 412892, 1, 0, 0
35000, 413872, 1, 0, 0
36000, 422159, 1, 0, 0
37000, 416148, 1, 0, 0
38000, 420420, 1, 0, 0
39000, 411441, 1, 0, 0
40000, 409583, 1, 0, 0
41000, 433803, 1, 0, 0
42000, 407014, 1, 0, 0
43000, 429684, 1, 0, 0
44000, 417342, 1, 0, 0
45000, 421706, 1, 0, 0
46000, 410257, 1, 0, 0
47000, 407279, 1, 0, 0
48002, 419434, 1, 0, 0
49000, 408946, 1, 0, 0
50000, 410623, 1, 0, 0
51000, 411760, 1, 0, 0
52000, 412644, 1, 0, 0
53000, 410122, 1, 0, 0
54000, 411036, 1, 0, 0
55001, 412859, 1, 0, 0
56000, 408622, 1, 0, 0
57000, 426270, 1, 0, 0
58000, 403813, 1, 0, 0
59000, 421994, 1, 0, 0
60000, 418505, 1, 0, 0
60000, 410453, 1, 0, 0
