1000, 331636, 1, 0, 0
2000, 232464, 1, 0, 0
3000, 286914, 1, 0, 0
4000, 301941, 1, 0, 0
5000, 300048, 1, 0, 0
6000, 309012, 1, 0, 0
7000, 307215, 1, 0, 0
8000, 313157, 1, 0, 0
9000, 314170, 1, 0, 0
10000, 307875, 1, 0, 0
11000, 314956, 1, 0, 0
12000, 299903, 1, 0, 0
13000, 310486, 1, 0, 0
14000, 305509, 1, 0, 0
15000, 311111, 1, 0, 0
16000, 309968, 1, 0, 0
17000, 312032, 1, 0, 0
18000, 308976, 1, 0, 0
19000, 300360, 1, 0, 0
20000, 309661, 1, 0, 0
21000, 306260, 1, 0, 0
22000, 314182, 1, 0, 0
23000, 304188, 1, 0, 0
24000, 307447, 1, 0, 0
25000, 310606, 1, 0, 0
26000, 301028, 1, 0, 0
27000, 317521, 1, 0, 0
28000, 301269, 1, 0, 0
29000, 313089, 1, 0, 0
30000, 315751, 1, 0, 0
31000, 307888, 1, 0, 0
32000, 314914, 1, 0, 0
33000, 312680, 1, 0, 0
34000, 312920, 1, 0, 0
35000, 301853, 1, 0, 0
36000, 310572, 1, 0, 0
37000, 309337, 1, 0, 0
38000, 305785, 1, 0, 0
39000, 312960, 1, 0, 0
40000, 303363, 1, 0, 0
41000, 316848, 1, 0, 0
42000, 306674, 1, 0, 0
43000, 299831, 1, 0, 0
44000, 318362, 1, 0, 0
45000, 306742, 1, 0, 0
46000, 318036, 1, 0, 0
47000, 305405, 1, 0, 0
48000, 312092, 1, 0, 0
49000, 306274, 1, 0, 0
50000, 308452, 1, 0, 0
51000, 315976, 1, 0, 0
52000, 310498, 1, 0, 0
53000, 301589, 1, 0, 0
54000, 318238, 1, 0, 0
55000, 309929, 1, 0, 0
56000, 303800, 1, 0, 0
57000, 306870, 1, 0, 0
58000, 319563, 1, 0, 0
59000, 301317, 1, 0, 0
