1000, 4904, 1, 0, 0
2000, 5000, 1, 0, 0
3001, 4680, 1, 0, 0
4001, 4879, 1, 0, 0
5001, 4972, 1, 0, 0
6002, 4704, 1, 0, 0
7003, 4936, 1, 0, 0
8004, 4805, 1, 0, 0
9005, 4900, 1, 0, 0
10006, 4908, 1, 0, 0
11007, 4528, 1, 0, 0
12008, 4945, 1, 0, 0
13009, 4803, 1, 0, 0
14009, 4872, 1, 0, 0
15010, 4796, 1, 0, 0
16011, 4868, 1, 0, 0
17012, 4904, 1, 0, 0
18013, 4844, 1, 0, 0
19014, 4981, 1, 0, 0
20015, 4717, 1, 0, 0
21015, 4877, 1, 0, 0
22016, 5004, 1, 0, 0
23017, 4668, 1, 0, 0
24018, 4905, 1, 0, 0
25019, 4892, 1, 0, 0
26020, 4976, 1, 0, 0
27021, 4640, 1, 0, 0
28022, 4812, 1, 0, 0
29022, 4996, 1, 0, 0
30023, 4816, 1, 0, 0
31024, 5012, 1, 0, 0
32025, 4648, 1, 0, 0
33026, 4792, 1, 0, 0
34027, 5036, 1, 0, 0
35028, 4464, 1, 0, 0
36029, 4920, 1, 0, 0
37030, 4800, 1, 0, 0
38030, 4924, 1, 0, 0
39031, 4792, 1, 0, 0
40032, 4788, 1, 0, 0
41033, 4884, 1, 0, 0
42034, 4877, 1, 0, 0
43035, 4976, 1, 0, 0
44036, 4757, 1, 0, 0
45036, 4808, 1, 0, 0
46037, 4982, 1, 0, 0
47038, 4684, 1, 0, 0
48039, 4856, 1, 0, 0
49040, 4840, 1, 0, 0
50041, 4977, 1, 0, 0
51042, 4771, 1, 0, 0
52042, 4676, 1, 0, 0
53043, 4927, 1, 0, 0
54044, 4768, 1, 0, 0
55045, 4845, 1, 0, 0
56046, 4745, 1, 0, 0
57047, 4873, 1, 0, 0
58047, 4776, 1, 0, 0
59048, 4854, 1, 0, 0
