999, 12716, 1, 0, 0
2000, 12401, 1, 0, 0
3001, 12350, 1, 0, 0
4002, 12252, 1, 0, 0
5002, 12273, 1, 0, 0
6003, 12353, 1, 0, 0
7004, 12562, 1, 0, 0
8005, 12720, 1, 0, 0
9006, 12702, 1, 0, 0
10006, 12443, 1, 0, 0
11007, 12799, 1, 0, 0
12007, 12321, 1, 0, 0
13006, 12468, 1, 0, 0
14007, 12399, 1, 0, 0
15007, 12555, 1, 0, 0
16007, 12605, 1, 0, 0
17007, 12418, 1, 0, 0
18007, 12702, 1, 0, 0
19007, 12623, 1, 0, 0
20007, 12586, 1, 0, 0
21007, 12592, 1, 0, 0
22007, 12363, 1, 0, 0
23007, 12557, 1, 0, 0
24006, 12477, 1, 0, 0
25007, 12403, 1, 0, 0
26007, 12687, 1, 0, 0
27006, 12741, 1, 0, 0
28007, 12515, 1, 0, 0
29007, 12717, 1, 0, 0
30006, 12543, 1, 0, 0
31006, 13043, 1, 0, 0
32006, 12533, 1, 0, 0
33006, 12759, 1, 0, 0
34006, 12551, 1, 0, 0
35006, 12674, 1, 0, 0
36006, 12737, 1, 0, 0
37006, 12720, 1, 0, 0
38006, 12426, 1, 0, 0
39006, 12906, 1, 0, 0
40007, 12549, 1, 0, 0
41007, 12373, 1, 0, 0
42006, 12555, 1, 0, 0
43006, 12846, 1, 0, 0
44006, 12621, 1, 0, 0
45007, 12890, 1, 0, 0
46007, 12629, 1, 0, 0
47007, 13296, 1, 0, 0
48007, 12552, 1, 0, 0
49007, 12765, 1, 0, 0
50006, 12612, 1, 0, 0
51007, 12829, 1, 0, 0
52007, 13126, 1, 0, 0
53007, 12930, 1, 0, 0
54007, 12723, 1, 0, 0
55007, 12842, 1, 0, 0
56007, 12675, 1, 0, 0
57007, 12659, 1, 0, 0
58007, 12629, 1, 0, 0
59007, 12551, 1, 0, 0
