1000, 143356, 1, 0, 0
2000, 153219, 1, 0, 0
3000, 155904, 1, 0, 0
4000, 152508, 1, 0, 0
5000, 156362, 1, 0, 0
6000, 152201, 1, 0, 0
7000, 153625, 1, 0, 0
8000, 154690, 1, 0, 0
9000, 151153, 1, 0, 0
10000, 155889, 1, 0, 0
11000, 151749, 1, 0, 0
12000, 197934, 1, 0, 0
13000, 241713, 1, 0, 0
14000, 215243, 1, 0, 0
15000, 203943, 1, 0, 0
16001, 198631, 1, 0, 0
17000, 206862, 1, 0, 0
18000, 201637, 1, 0, 0
19000, 199998, 1, 0, 0
20000, 202250, 1, 0, 0
21000, 198763, 1, 0, 0
22000, 201444, 1, 0, 0
23000, 200470, 1, 0, 0
24000, 201962, 1, 0, 0
25001, 205142, 1, 0, 0
26000, 202671, 1, 0, 0
27000, 207267, 1, 0, 0
28000, 199535, 1, 0, 0
29000, 199614, 1, 0, 0
30000, 206048, 1, 0, 0
31000, 196460, 1, 0, 0
32000, 201250, 1, 0, 0
33000, 199783, 1, 0, 0
34000, 208717, 1, 0, 0
35000, 196403, 1, 0, 0
36000, 202160, 1, 0, 0
37000, 212769, 1, 0, 0
38000, 201569, 1, 0, 0
39000, 201737, 1, 0, 0
40000, 200913, 1, 0, 0
41000, 204456, 1, 0, 0
42000, 202351, 1, 0, 0
43000, 201472, 1, 0, 0
44000, 206137, 1, 0, 0
45000, 198972, 1, 0, 0
46000, 202372, 1, 0, 0
47000, 200637, 1, 0, 0
48000, 203261, 1, 0, 0
49000, 200803, 1, 0, 0
50000, 200821, 1, 0, 0
51000, 201150, 1, 0, 0
52000, 201323, 1, 0, 0
53000, 205681, 1, 0, 0
54000, 198367, 1, 0, 0
55000, 199221, 1, 0, 0
56000, 201082, 1, 0, 0
57000, 196701, 1, 0, 0
58000, 216362, 1, 0, 0
59000, 197073, 1, 0, 0
60000, 201445, 1, 0, 0
