1000, 308964, 1, 0, 0
2000, 312924, 1, 0, 0
3000, 305945, 1, 0, 0
4000, 307895, 1, 0, 0
5000, 310804, 1, 0, 0
6000, 298714, 1, 0, 0
7000, 305493, 1, 0, 0
8000, 302350, 1, 0, 0
9000, 311596, 1, 0, 0
10000, 301805, 1, 0, 0
11000, 307635, 1, 0, 0
12000, 314106, 1, 0, 0
13000, 304856, 1, 0, 0
14000, 307103, 1, 0, 0
15000, 303235, 1, 0, 0
16000, 309465, 1, 0, 0
17000, 298956, 1, 0, 0
18000, 313377, 1, 0, 0
19000, 296764, 1, 0, 0
20000, 303583, 1, 0, 0
21000, 318600, 1, 0, 0
22000, 307423, 1, 0, 0
23000, 308960, 1, 0, 0
24000, 301081, 1, 0, 0
25000, 314796, 1, 0, 0
26000, 302470, 1, 0, 0
27000, 307587, 1, 0, 0
28000, 304012, 1, 0, 0
29000, 307944, 1, 0, 0
30000, 308900, 1, 0, 0
31000, 299367, 1, 0, 0
32000, 301669, 1, 0, 0
33000, 310820, 1, 0, 0
34000, 298638, 1, 0, 0
35000, 303779, 1, 0, 0
36000, 308352, 1, 0, 0
37000, 301429, 1, 0, 0
38000, 312376, 1, 0, 0
39000, 294880, 1, 0, 0
40000, 306522, 1, 0, 0
41000, 315775, 1, 0, 0
42000, 300064, 1, 0, 0
43000, 313804, 1, 0, 0
44000, 305125, 1, 0, 0
45000, 307375, 1, 0, 0
46000, 301105, 1, 0, 0
47000, 311924, 1, 0, 0
48000, 298038, 1, 0, 0
49000, 302774, 1, 0, 0
50000, 309085, 1, 0, 0
51000, 302996, 1, 0, 0
52000, 314890, 1, 0, 0
53000, 294578, 1, 0, 0
54000, 315871, 1, 0, 0
55000, 309196, 1, 0, 0
56000, 305069, 1, 0, 0
57000, 308700, 1, 0, 0
58000, 303787, 1, 0, 0
59000, 308672, 1, 0, 0
