999, 38898, 1, 0, 0
2000, 37120, 1, 0, 0
3001, 38456, 1, 0, 0
4002, 38312, 1, 0, 0
5002, 37696, 1, 0, 0
6003, 39264, 1, 0, 0
7004, 38176, 1, 0, 0
8005, 38944, 1, 0, 0
9005, 38404, 1, 0, 0
10006, 37796, 1, 0, 0
11007, 37600, 1, 0, 0
12008, 38784, 1, 0, 0
13008, 36928, 1, 0, 0
14009, 38304, 1, 0, 0
15010, 38452, 1, 0, 0
16010, 37228, 1, 0, 0
17011, 39392, 1, 0, 0
18012, 36896, 1, 0, 0
19013, 38304, 1, 0, 0
20013, 39072, 1, 0, 0
21014, 37792, 1, 0, 0
22015, 37568, 1, 0, 0
23015, 38240, 1, 0, 0
24016, 39200, 1, 0, 0
25017, 38592, 1, 0, 0
26017, 37696, 1, 0, 0
27018, 39424, 1, 0, 0
28019, 37184, 1, 0, 0
29020, 38708, 1, 0, 0
30020, 39200, 1, 0, 0
31021, 38016, 1, 0, 0
32022, 38256, 1, 0, 0
33022, 38144, 1, 0, 0
34023, 37892, 1, 0, 0
35024, 37816, 1, 0, 0
36025, 38624, 1, 0, 0
37025, 38624, 1, 0, 0
38026, 39204, 1, 0, 0
39027, 37596, 1, 0, 0
40027, 37380, 1, 0, 0
41028, 38880, 1, 0, 0
42029, 37536, 1, 0, 0
43030, 38816, 1, 0, 0
44030, 38368, 1, 0, 0
45031, 38592, 1, 0, 0
46032, 38208, 1, 0, 0
47032, 36960, 1, 0, 0
48033, 39424, 1, 0, 0
49034, 39456, 1, 0, 0
50035, 37056, 1, 0, 0
51035, 38688, 1, 0, 0
52036, 39232, 1, 0, 0
53037, 38784, 1, 0, 0
54037, 38028, 1, 0, 0
55038, 39232, 1, 0, 0
56039, 37216, 1, 0, 0
57039, 37472, 1, 0, 0
58040, 39520, 1, 0, 0
59041, 38432, 1, 0, 0
