1000, 202102, 1, 0, 0
2000, 202766, 1, 0, 0
3000, 200373, 1, 0, 0
4000, 213991, 1, 0, 0
5000, 197530, 1, 0, 0
6000, 201109, 1, 0, 0
7000, 197924, 1, 0, 0
8000, 213339, 1, 0, 0
9000, 200882, 1, 0, 0
10000, 204390, 1, 0, 0
11000, 207855, 1, 0, 0
12000, 197377, 1, 0, 0
13000, 205140, 1, 0, 0
14000, 202113, 1, 0, 0
15000, 196567, 1, 0, 0
16000, 206840, 1, 0, 0
17000, 197054, 1, 0, 0
18000, 209295, 1, 0, 0
19000, 199618, 1, 0, 0
20000, 200811, 1, 0, 0
21000, 205114, 1, 0, 0
22000, 200603, 1, 0, 0
23000, 204159, 1, 0, 0
24000, 203863, 1, 0, 0
25000, 208240, 1, 0, 0
26000, 199273, 1, 0, 0
27000, 206896, 1, 0, 0
28000, 204829, 1, 0, 0
29000, 205911, 1, 0, 0
30000, 197740, 1, 0, 0
31000, 210798, 1, 0, 0
32000, 200483, 1, 0, 0
33000, 205070, 1, 0, 0
34000, 203925, 1, 0, 0
35000, 202352, 1, 0, 0
36000, 197309, 1, 0, 0
37000, 209233, 1, 0, 0
38001, 204736, 1, 0, 0
39000, 199574, 1, 0, 0
40000, 204507, 1, 0, 0
41000, 206506, 1, 0, 0
42000, 205292, 1, 0, 0
43000, 201463, 1, 0, 0
44000, 199124, 1, 0, 0
45000, 209988, 1, 0, 0
46000, 202111, 1, 0, 0
47000, 210425, 1, 0, 0
48000, 201614, 1, 0, 0
49000, 202450, 1, 0, 0
50001, 197730, 1, 0, 0
51000, 207029, 1, 0, 0
52000, 204766, 1, 0, 0
53000, 197446, 1, 0, 0
54000, 203304, 1, 0, 0
55000, 203548, 1, 0, 0
56000, 202221, 1, 0, 0
57000, 207589, 1, 0, 0
58000, 202522, 1, 0, 0
59000, 202129, 1, 0, 0
60000, 201534, 1, 0, 0
60000, 153993, 1, 0, 0
