1000, 413451, 1, 0, 0
2000, 404235, 1, 0, 0
3000, 434357, 1, 0, 0
4000, 417872, 1, 0, 0
5000, 420353, 1, 0, 0
6000, 419936, 1, 0, 0
7000, 431166, 1, 0, 0
8000, 413781, 1, 0, 0
9000, 430189, 1, 0, 0
10000, 415702, 1, 0, 0
11000, 421010, 1, 0, 0
12000, 422558, 1, 0, 0
13000, 409741, 1, 0, 0
14000, 409164, 1, 0, 0
15000, 403266, 1, 0, 0
16000, 433358, 1, 0, 0
17000, 412973, 1, 0, 0
18000, 408877, 1, 0, 0
19000, 419835, 1, 0, 0
20000, 423433, 1, 0, 0
21000, 409663, 1, 0, 0
22000, 409455, 1, 0, 0
23000, 430767, 1, 0, 0
24000, 420734, 1, 0, 0
25000, 407008, 1, 0, 0
26000, 401814, 1, 0, 0
27000, 414226, 1, 0, 0
28000, 428988, 1, 0, 0
29000, 410680, 1, 0, 0
30000, 414808, 1, 0, 0
31000, 413340, 1, 0, 0
32000, 403362, 1, 0, 0
33000, 415805, 1, 0, 0
34000, 413803, 1, 0, 0
35000, 425837, 1, 0, 0
36003, 409965, 1, 0, 0
37000, 421708, 1, 0, 0
38000, 418142, 1, 0, 0
39000, 407408, 1, 0, 0
40000, 420518, 1, 0, 0
41000, 411624, 1, 0, 0
42000, 417438, 1, 0, 0
43000, 409762, 1, 0, 0
44000, 405923, 1, 0, 0
45000, 422550, 1, 0, 0
46000, 407920, 1, 0, 0
47001, 408031, 1, 0, 0
48000, 417627, 1, 0, 0
49000, 409537, 1, 0, 0
50000, 406535, 1, 0, 0
51000, 413239, 1, 0, 0
52000, 403992, 1, 0, 0
53000, 406589, 1, 0, 0
54000, 421987, 1, 0, 0
55000, 417855, 1, 0, 0
56000, 420602, 1, 0, 0
57000, 439778, 1, 0, 0
58000, 460592, 1, 0, 0
59000, 446976, 1, 0, 0
60000, 414088, 1, 0, 0
60000, 431065, 1, 0, 0
