999, 2850, 1, 0, 0
2000, 2415, 1, 0, 0
3000, 2353, 1, 0, 0
4001, 1680, 1, 0, 0
5001, 2879, 1, 0, 0
6002, 4023, 1, 0, 0
7003, 4172, 1, 0, 0
8003, 4080, 1, 0, 0
9004, 6159, 1, 0, 0
10004, 6264, 1, 0, 0
11005, 5742, 1, 0, 0
12005, 1912, 1, 0, 0
13006, 1557, 1, 0, 0
14006, 1472, 1, 0, 0
15007, 1444, 1, 0, 0
16007, 1388, 1, 0, 0
17008, 1312, 1, 0, 0
18008, 1232, 1, 0, 0
19009, 1168, 1, 0, 0
20009, 1264, 1, 0, 0
21010, 1280, 1, 0, 0
22010, 1168, 1, 0, 0
23011, 992, 1, 0, 0
24011, 960, 1, 0, 0
25012, 927, 1, 0, 0
26012, 881, 1, 0, 0
27012, 960, 1, 0, 0
28013, 1056, 1, 0, 0
29013, 1328, 1, 0, 0
30014, 1552, 1, 0, 0
31014, 2659, 1, 0, 0
32014, 4053, 1, 0, 0
33013, 3778, 1, 0, 0
34014, 5807, 1, 0, 0
35014, 6194, 1, 0, 0
36014, 5868, 1, 0, 0
37014, 6005, 1, 0, 0
38014, 5864, 1, 0, 0
39014, 4505, 1, 0, 0
40013, 4121, 1, 0, 0
41014, 3827, 1, 0, 0
42015, 3999, 1, 0, 0
43014, 2796, 1, 0, 0
44013, 3051, 1, 0, 0
45014, 3349, 1, 0, 0
46014, 2838, 1, 0, 0
47014, 5177, 1, 0, 0
48014, 5589, 1, 0, 0
49013, 6042, 1, 0, 0
50013, 5533, 1, 0, 0
51014, 5682, 1, 0, 0
52014, 5856, 1, 0, 0
53014, 6007, 1, 0, 0
54014, 6135, 1, 0, 0
55013, 6246, 1, 0, 0
56013, 4342, 1, 0, 0
57014, 4294, 1, 0, 0
58014, 5445, 1, 0, 0
59015, 6727, 1, 0, 0
