1000, 2502, 1, 0, 0
2000, 2854, 1, 0, 0
3000, 2792, 1, 0, 0
4000, 2785, 1, 0, 0
5000, 2703, 1, 0, 0
6000, 2761, 1, 0, 0
7000, 2777, 1, 0, 0
8000, 2842, 1, 0, 0
9000, 2870, 1, 0, 0
10000, 2836, 1, 0, 0
11000, 2854, 1, 0, 0
12000, 2866, 1, 0, 0
13000, 2843, 1, 0, 0
14000, 2857, 1, 0, 0
15000, 2857, 1, 0, 0
16000, 2865, 1, 0, 0
17000, 2860, 1, 0, 0
18000, 2884, 1, 0, 0
19000, 2872, 1, 0, 0
20000, 2888, 1, 0, 0
21000, 2886, 1, 0, 0
22000, 2873, 1, 0, 0
23001, 2883, 1, 0, 0
24000, 2882, 1, 0, 0
25000, 2878, 1, 0, 0
26000, 2866, 1, 0, 0
27000, 2853, 1, 0, 0
28000, 2851, 1, 0, 0
29000, 2852, 1, 0, 0
30000, 2832, 1, 0, 0
31000, 2837, 1, 0, 0
32002, 2844, 1, 0, 0
33000, 2836, 1, 0, 0
34000, 2852, 1, 0, 0
35000, 2860, 1, 0, 0
36000, 2867, 1, 0, 0
37000, 2863, 1, 0, 0
38000, 2857, 1, 0, 0
39000, 2856, 1, 0, 0
40000, 2858, 1, 0, 0
41000, 2843, 1, 0, 0
42000, 2852, 1, 0, 0
43000, 2878, 1, 0, 0
44000, 2864, 1, 0, 0
45000, 2868, 1, 0, 0
46000, 2894, 1, 0, 0
47000, 2903, 1, 0, 0
48000, 2921, 1, 0, 0
49001, 2949, 1, 0, 0
50000, 2904, 1, 0, 0
51000, 2928, 1, 0, 0
52000, 2981, 1, 0, 0
53000, 2983, 1, 0, 0
54000, 2980, 1, 0, 0
55000, 2981, 1, 0, 0
56000, 2987, 1, 0, 0
57000, 2968, 1, 0, 0
58000, 2893, 1, 0, 0
59000, 2901, 1, 0, 0
60000, 2898, 1, 0, 0
