1000, 1637623, 1, 0, 0
2000, 1695740, 1, 0, 0
3000, 1729707, 1, 0, 0
4000, 1684441, 1, 0, 0
5000, 1634824, 1, 0, 0
6001, 1680126, 1, 0, 0
7002, 1658902, 1, 0, 0
8000, 1705842, 1, 0, 0
9000, 1613836, 1, 0, 0
10000, 1777790, 1, 0, 0
11002, 1694354, 1, 0, 0
12000, 1637703, 1, 0, 0
13000, 1665210, 1, 0, 0
14000, 1643648, 1, 0, 0
15000, 1712198, 1, 0, 0
16000, 1675765, 1, 0, 0
17000, 1665467, 1, 0, 0
18000, 1707520, 1, 0, 0
19000, 1635646, 1, 0, 0
20000, 1688115, 1, 0, 0
21000, 1671609, 1, 0, 0
22000, 1632589, 1, 0, 0
23004, 1691005, 1, 0, 0
24000, 1682835, 1, 0, 0
25000, 1709297, 1, 0, 0
26000, 1627602, 1, 0, 0
27001, 1749084, 1, 0, 0
28000, 1669641, 1, 0, 0
29003, 1653600, 1, 0, 0
30000, 1640446, 1, 0, 0
31000, 1725954, 1, 0, 0
32000, 1710923, 1, 0, 0
33000, 1649859, 1, 0, 0
34000, 1637478, 1, 0, 0
35001, 1681357, 1, 0, 0
36000, 1736779, 1, 0, 0
37001, 1666502, 1, 0, 0
38000, 1657295, 1, 0, 0
39001, 1681165, 1, 0, 0
40000, 1614832, 1, 0, 0
41000, 1744506, 1, 0, 0
42001, 1648499, 1, 0, 0
43000, 1642179, 1, 0, 0
44000, 1700823, 1, 0, 0
45001, 1658016, 1, 0, 0
46001, 1685324, 1, 0, 0
47000, 1626854, 1, 0, 0
48000, 1675563, 1, 0, 0
49000, 1679264, 1, 0, 0
50001, 1674767, 1, 0, 0
51001, 1671166, 1, 0, 0
52000, 1670229, 1, 0, 0
53000, 1665137, 1, 0, 0
54000, 1650852, 1, 0, 0
55000, 1690851, 1, 0, 0
56000, 1680080, 1, 0, 0
57000, 1645824, 1, 0, 0
58000, 1706472, 1, 0, 0
59001, 1690085, 1, 0, 0
60000, 1616743, 1, 0, 0
60000, 298129, 1, 0, 0
