999, 46054, 1, 0, 0
2000, 52512, 1, 0, 0
3000, 53596, 1, 0, 0
4001, 54868, 1, 0, 0
5001, 45256, 1, 0, 0
6001, 26184, 1, 0, 0
7001, 27324, 1, 0, 0
8002, 27944, 1, 0, 0
9003, 26801, 1, 0, 0
10004, 27416, 1, 0, 0
11005, 28176, 1, 0, 0
12006, 26881, 1, 0, 0
13007, 28800, 1, 0, 0
14008, 26676, 1, 0, 0
15009, 17492, 1, 0, 0
16010, 28576, 1, 0, 0
17011, 28044, 1, 0, 0
18011, 28916, 1, 0, 0
19012, 37680, 1, 0, 0
20013, 29856, 1, 0, 0
21014, 25136, 1, 0, 0
22015, 24996, 1, 0, 0
23015, 37224, 1, 0, 0
24015, 25661, 1, 0, 0
25015, 28392, 1, 0, 0
26014, 27819, 1, 0, 0
27015, 29044, 1, 0, 0
28015, 31419, 1, 0, 0
29015, 31339, 1, 0, 0
30015, 31440, 1, 0, 0
31015, 22994, 1, 0, 0
32015, 19707, 1, 0, 0
33015, 29029, 1, 0, 0
34015, 24796, 1, 0, 0
35015, 24756, 1, 0, 0
36015, 27399, 1, 0, 0
37015, 28752, 1, 0, 0
38015, 36348, 1, 0, 0
39014, 51607, 1, 0, 0
40015, 54824, 1, 0, 0
41015, 21717, 1, 0, 0
42015, 22694, 1, 0, 0
43015, 27175, 1, 0, 0
44015, 38714, 1, 0, 0
45015, 50386, 1, 0, 0
46015, 58584, 1, 0, 0
47015, 60332, 1, 0, 0
48015, 59603, 1, 0, 0
49015, 54606, 1, 0, 0
50015, 57729, 1, 0, 0
51015, 52488, 1, 0, 0
52015, 52688, 1, 0, 0
53015, 54800, 1, 0, 0
54015, 55391, 1, 0, 0
55015, 56496, 1, 0, 0
56015, 42298, 1, 0, 0
57015, 24684, 1, 0, 0
58014, 14062, 1, 0, 0
59015, 14176, 1, 0, 0
