1001, 3230881, 1, 0, 0
2000, 3317548, 1, 0, 0
3000, 4128620, 1, 0, 0
4000, 5920714, 1, 0, 0
5000, 6322037, 1, 0, 0
6000, 5684673, 1, 0, 0
7000, 4085732, 1, 0, 0
8000, 3689825, 1, 0, 0
9001, 3316900, 1, 0, 0
10000, 3619659, 1, 0, 0
11000, 3533830, 1, 0, 0
12000, 3156259, 1, 0, 0
13000, 3077654, 1, 0, 0
14000, 3024886, 1, 0, 0
15000, 3101369, 1, 0, 0
16000, 2962774, 1, 0, 0
17000, 3165131, 1, 0, 0
18000, 6013955, 1, 0, 0
19000, 5333194, 1, 0, 0
20000, 2993699, 1, 0, 0
21000, 3082082, 1, 0, 0
22000, 2799364, 1, 0, 0
23000, 2967707, 1, 0, 0
24000, 3107446, 1, 0, 0
25000, 3054584, 1, 0, 0
26000, 2910298, 1, 0, 0
27000, 3132235, 1, 0, 0
28000, 2737505, 1, 0, 0
29000, 2883307, 1, 0, 0
30000, 2988427, 1, 0, 0
31000, 3149516, 1, 0, 0
32000, 3308035, 1, 0, 0
33000, 3622102, 1, 0, 0
34000, 3369176, 1, 0, 0
35000, 3258169, 1, 0, 0
36000, 3597005, 1, 0, 0
37000, 3724301, 1, 0, 0
38000, 3592783, 1, 0, 0
39000, 3339393, 1, 0, 0
40000, 3155087, 1, 0, 0
41000, 3040339, 1, 0, 0
42000, 3133585, 1, 0, 0
43000, 2937456, 1, 0, 0
44000, 3349847, 1, 0, 0
45000, 3405237, 1, 0, 0
46000, 3271271, 1, 0, 0
47000, 2913407, 1, 0, 0
48000, 3371404, 1, 0, 0
49000, 3111535, 1, 0, 0
50000, 3263430, 1, 0, 0
51000, 3331572, 1, 0, 0
52000, 4636977, 1, 0, 0
53000, 6315220, 1, 0, 0
54000, 5829795, 1, 0, 0
55000, 5135195, 1, 0, 0
56000, 5179415, 1, 0, 0
57000, 5700161, 1, 0, 0
58000, 3316699, 1, 0, 0
59000, 2893284, 1, 0, 0
60000, 2804017, 1, 0, 0
60002, 3465994, 1, 0, 0
